,RMSD,P-VALUE,INF-ALL,INF-WC,INF-NWC,INF-STACK,DI,MCQ,TM-SCORE,GDT-TS,GDT-TS@1,GDT-TS@2,GDT-TS@4,GDT-TS@8,CAD,RASP-ENERGY,RASP-NB-CONTACTS,RASP-NORMALIZED-ENERGY,CLASH,BARNABA-RMSD,BARNABA-eRMSD,BARNABA-eSCORE,DFIRE,rsRNASP,RNA3DCNN,lddt,tm-score-ost,mae_gold,mae_dna
normalized_1y39D_M49.pdb,,,0.324,0.0,0.126,0.462,,,0.0,0.0,0.0,0.0,0.0,0.0,,-18040.8,356734.0,-0.051,,,,0.924,-42734.336,-6859.228,-593.6768,0.872,0.956,46.26640316205533,38.12602101863657
normalized_1y39D_M490.pdb,,,0.176,0.0,0.0,0.276,,,0.0,0.0,0.0,0.0,0.0,0.0,,-10353.2,357854.0,-0.029,,,,0.589,-38043.784,-5621.414,-583.22217,0.661,0.677,69.03577075098814,69.37727120952842
normalized_1y39D_M491.pdb,,,0.221,0.0,0.111,0.309,,,0.0,0.0,0.0,0.0,0.0,0.0,,-7493.72,355240.0,-0.021,,,,0.484,-36612.714,-5555.042,-582.77124,0.694,0.699,73.16501976284584,71.36331296536166
normalized_1y39D_M492.pdb,,,0.204,0.0,0.101,0.293,,,0.0,0.0,0.0,0.0,0.0,0.0,,-11035.6,351861.0,-0.031,,,,0.548,-37621.223,-5571.785,-587.15436,0.736,0.718,70.32727272727273,65.56167147130141
normalized_1y39D_M493.pdb,,,0.2,0.0,0.126,0.276,,,0.0,0.0,0.0,0.0,0.0,0.0,,-10246.9,352051.0,-0.029,,,,0.542,-37424.02,-5659.049,-582.92523,0.717,0.702,72.32529644268774,70.86051928830246
normalized_1y39D_M494.pdb,,,0.196,0.0,0.126,0.268,,,0.0,0.0,0.0,0.0,0.0,0.0,,-8200.32,356822.0,-0.023,,,,0.583,-36506.739,-5259.996,-572.937,0.704,0.71,76.12984189723319,73.14900858215834
normalized_1y39D_M495.pdb,,,0.182,0.0,0.118,0.253,,,0.0,0.0,0.0,0.0,0.0,0.0,,-8853.19,353566.0,-0.025,,,,0.57,-36770.276,-5520.868,-603.35895,0.708,0.701,74.28083003952568,70.99104748792608
normalized_1y39D_M496.pdb,,,0.283,0.0,0.105,0.4,,,0.0,0.0,0.0,0.0,0.0,0.0,,-10043.6,362453.0,-0.028,,,,0.572,-38317.763,-5544.721,-585.48145,0.635,0.72,73.18181818181819,71.36148307235153
normalized_1y39D_M497.pdb,,,0.241,0.0,0.126,0.335,,,0.0,0.0,0.0,0.0,0.0,0.0,,-10515.0,354999.0,-0.03,,,,0.574,-38230.961,-5656.056,-582.427,0.732,0.734,71.98300395256918,69.90014230704601
normalized_1y39D_M498.pdb,,,0.272,0.0,0.101,0.399,,,0.0,0.0,0.0,0.0,0.0,0.0,,-9585.55,355922.0,-0.027,,,,0.562,-37471.888,-5486.319,-590.2168,0.713,0.68,71.71146245059289,68.01923336923858
normalized_1y39D_M499.pdb,,,0.144,0.0,0.105,0.2,,,0.0,0.0,0.0,0.0,0.0,0.0,,-9301.93,353026.0,-0.026,,,,0.505,-37194.19,-5319.19,-596.9693,0.717,0.702,68.16363636363637,66.07967900876645
normalized_1y39D_M5.pdb,,,0.326,0.0,0.105,0.473,,,0.0,0.0,0.0,0.0,0.0,0.0,,-19715.9,357310.0,-0.055,,,,1.114,-44151.626,-7164.826,-598.0926,0.936,0.999,36.29387351778656,26.537690774109134
normalized_1y39D_M50.pdb,,,0.299,0.0,0.111,0.428,,,0.0,0.0,0.0,0.0,0.0,0.0,,-16440.2,358141.0,-0.046,,,,0.84,-41135.162,-6407.505,-594.75256,0.867,0.916,55.85138339920949,47.322384164755235
normalized_1y39D_M500.pdb,,,0.267,0.0,0.126,0.379,,,0.0,0.0,0.0,0.0,0.0,0.0,,-9997.2,355774.0,-0.028,,,,0.599,-37915.262,-5736.071,-579.1476,0.737,0.773,72.77114624505928,70.33661215668353
normalized_1y39D_M51.pdb,,,0.302,0.0,0.101,0.438,,,0.0,0.0,0.0,0.0,0.0,0.0,,-16598.5,358321.0,-0.046,,,,0.846,-41527.483,-6508.769,-592.7877,0.87,0.945,51.77806324110673,44.83419359780143
normalized_1y39D_M52.pdb,,,0.317,0.0,0.111,0.447,,,0.0,0.0,0.0,0.0,0.0,0.0,,-16581.1,358972.0,-0.046,,,,0.829,-41681.723,-6787.931,-599.8647,0.877,0.934,50.21403162055335,41.030143720524784
normalized_1y39D_M53.pdb,,,0.295,0.0,0.118,0.423,,,0.0,0.0,0.0,0.0,0.0,0.0,,-16531.8,357813.0,-0.046,,,,0.795,-41327.253,-6608.44,-590.56396,0.818,0.926,56.1699604743083,47.0584635840522
normalized_1y39D_M54.pdb,,,0.265,0.0,0.111,0.378,,,0.0,0.0,0.0,0.0,0.0,0.0,,-16132.3,357588.0,-0.045,,,,0.792,-41487.175,-6441.726,-595.5816,0.839,0.93,54.106324110671935,46.63022537388429
normalized_1y39D_M55.pdb,,,0.295,0.0,0.118,0.418,,,0.0,0.0,0.0,0.0,0.0,0.0,,-15614.6,357813.0,-0.044,,,,0.829,-40446.562,-6302.828,-587.02966,0.799,0.916,59.15375494071145,51.960864629863224
normalized_1y39D_M56.pdb,,,0.328,0.0,0.126,0.467,,,0.0,0.0,0.0,0.0,0.0,0.0,,-15154.4,360550.0,-0.042,,,,0.701,-40870.997,-6319.714,-593.5008,0.787,0.906,54.19071146245059,46.58118809358573
normalized_1y39D_M57.pdb,,,0.282,0.0,0.096,0.41,,,0.0,0.0,0.0,0.0,0.0,0.0,,-15244.9,358705.0,-0.042,,,,0.784,-40890.495,-6292.806,-612.0748,0.867,0.905,58.15237154150197,52.426529952626176
normalized_1y39D_M58.pdb,,,0.297,0.0,0.118,0.428,,,0.0,0.0,0.0,0.0,0.0,0.0,,-15535.5,358412.0,-0.043,,,,0.835,-40757.764,-6504.064,-587.25244,0.88,0.925,59.01679841897233,49.00537395555787
normalized_1y39D_M59.pdb,,,0.282,0.0,0.101,0.405,,,0.0,0.0,0.0,0.0,0.0,0.0,,-16247.1,359682.0,-0.045,,,,0.84,-41159.99,-6504.335,-590.03436,0.796,0.93,52.71363636363636,43.73848811805003
normalized_1y39D_M6.pdb,,,0.312,0.0,0.105,0.452,,,0.0,0.0,0.0,0.0,0.0,0.0,,-19493.5,357219.0,-0.055,,,,1.116,-43781.471,-7045.807,-595.73224,0.933,0.999,36.441501976284584,26.514595931253314
normalized_1y39D_M60.pdb,,,0.263,0.0,0.111,0.384,,,0.0,0.0,0.0,0.0,0.0,0.0,,-15552.5,359072.0,-0.043,,,,0.798,-40917.607,-6559.536,-580.7238,0.768,0.915,55.213833992094855,48.89078318121012
normalized_1y39D_M61.pdb,,,0.272,0.0,0.111,0.392,,,0.0,0.0,0.0,0.0,0.0,0.0,,-15137.5,359875.0,-0.042,,,,0.806,-40922.681,-6381.393,-591.12115,0.813,0.912,58.95415019762846,53.18220842934439
normalized_1y39D_M62.pdb,,,0.259,0.0,0.111,0.369,,,0.0,0.0,0.0,0.0,0.0,0.0,,-16682.7,358776.0,-0.046,,,,0.819,-41624.248,-6591.328,-597.40045,0.881,0.924,53.99367588932806,46.060276177488724
normalized_1y39D_M63.pdb,,,0.302,0.0,0.101,0.435,,,0.0,0.0,0.0,0.0,0.0,0.0,,-16216.6,359007.0,-0.045,,,,0.891,-41298.672,-6597.973,-587.74365,0.872,0.931,53.98221343873518,47.152866550335666
normalized_1y39D_M64.pdb,,,0.28,0.0,0.111,0.405,,,0.0,0.0,0.0,0.0,0.0,0.0,,-15708.9,360098.0,-0.044,,,,0.806,-40990.435,-6431.678,-579.99335,0.796,0.903,55.741897233201584,50.02244280748407
normalized_1y39D_M65.pdb,,,0.312,0.0,0.118,0.445,,,0.0,0.0,0.0,0.0,0.0,0.0,,-15097.3,357742.0,-0.042,,,,0.825,-40802.891,-6489.216,-610.917,0.788,0.886,56.06897233201581,48.85209700188029
normalized_1y39D_M66.pdb,,,0.269,0.0,0.111,0.387,,,0.0,0.0,0.0,0.0,0.0,0.0,,-16152.4,360448.0,-0.045,,,,0.816,-41026.1,-6533.523,-601.9231,0.806,0.904,54.9304347826087,49.50370575861676
normalized_1y39D_M67.pdb,,,0.274,0.0,0.101,0.408,,,0.0,0.0,0.0,0.0,0.0,0.0,,-15778.1,356750.0,-0.044,,,,0.903,-40970.706,-6431.253,-584.7084,0.878,0.928,56.555731225296434,51.53132851212113
normalized_1y39D_M68.pdb,,,0.284,0.0,0.118,0.405,,,0.0,0.0,0.0,0.0,0.0,0.0,,-16610.2,360777.0,-0.046,,,,0.828,-41702.19,-6643.985,-582.933,0.875,0.935,52.21067193675889,43.52802763730901
normalized_1y39D_M69.pdb,,,0.263,0.0,0.096,0.387,,,0.0,0.0,0.0,0.0,0.0,0.0,,-15916.8,356588.0,-0.045,,,,0.873,-41242.412,-6685.092,-581.3877,0.809,0.926,56.816996047430834,49.9419467769042
normalized_1y39D_M7.pdb,,,0.284,0.0,0.105,0.404,,,0.0,0.0,0.0,0.0,0.0,0.0,,-19390.9,357100.0,-0.054,,,,1.09,-43494.064,-7078.566,-592.3141,0.93,0.996,36.46818181818182,26.4919714201625
normalized_1y39D_M70.pdb,,,0.268,0.0,0.111,0.394,,,0.0,0.0,0.0,0.0,0.0,0.0,,-15597.7,360630.0,-0.043,,,,0.78,-40851.294,-6296.39,-598.3239,0.803,0.917,58.51324110671936,52.10607127907835
normalized_1y39D_M71.pdb,,,0.25,0.0,0.0,0.389,,,0.0,0.0,0.0,0.0,0.0,0.0,,-15041.7,360233.0,-0.042,,,,0.845,-41116.773,-6151.465,-591.8939,0.85,0.926,59.843083003952565,53.567164588268895
normalized_1y39D_M72.pdb,,,0.257,0.0,0.101,0.374,,,0.0,0.0,0.0,0.0,0.0,0.0,,-15887.9,358438.0,-0.044,,,,0.786,-40710.572,-6289.351,-588.38763,0.849,0.93,60.940711462450594,51.41185893463009
normalized_1y39D_M73.pdb,,,0.284,0.0,0.105,0.415,,,0.0,0.0,0.0,0.0,0.0,0.0,,-16717.2,358561.0,-0.047,,,,0.843,-41573.98,-6556.933,-584.37524,0.872,0.924,56.933003952569166,47.989670667923036
normalized_1y39D_M74.pdb,,,0.307,0.0,0.118,0.445,,,0.0,0.0,0.0,0.0,0.0,0.0,,-16487.1,358796.0,-0.046,,,,0.88,-41453.883,-6548.262,-583.3618,0.883,0.931,57.36778656126482,50.48881252430103
normalized_1y39D_M75.pdb,,,0.28,0.0,0.105,0.4,,,0.0,0.0,0.0,0.0,0.0,0.0,,-15674.7,361808.0,-0.043,,,,0.821,-41438.039,-6463.995,-602.4634,0.82,0.916,56.900000000000006,49.790641990316246
normalized_1y39D_M76.pdb,,,0.236,0.0,0.118,0.34,,,0.0,0.0,0.0,0.0,0.0,0.0,,-14826.7,356103.0,-0.042,,,,0.722,-40225.701,-6424.027,-589.7135,0.842,0.907,56.864822134387346,53.19097753611121
normalized_1y39D_M77.pdb,,,0.265,0.0,0.111,0.374,,,0.0,0.0,0.0,0.0,0.0,0.0,,-14278.9,363523.0,-0.039,,,,0.728,-40520.104,-6370.485,-599.8409,0.84,0.921,57.572924901185765,50.65919605616188
normalized_1y39D_M78.pdb,,,0.252,0.0,0.101,0.364,,,0.0,0.0,0.0,0.0,0.0,0.0,,-15268.9,358679.0,-0.043,,,,0.763,-40662.42,-6404.746,-601.3017,0.85,0.915,56.37865612648221,49.45759585502216
normalized_1y39D_M79.pdb,,,0.287,0.0,0.126,0.405,,,0.0,0.0,0.0,0.0,0.0,0.0,,-15203.7,359402.0,-0.042,,,,0.728,-40984.959,-6316.749,-585.01184,0.846,0.909,52.89249011857707,48.23062009301205
normalized_1y39D_M8.pdb,,,0.31,0.0,0.111,0.447,,,0.0,0.0,0.0,0.0,0.0,0.0,,-19884.0,356751.0,-0.056,,,,1.116,-44066.405,-7185.698,-595.8775,0.941,0.997,36.27312252964427,26.270453450709212
normalized_1y39D_M80.pdb,,,0.263,0.0,0.111,0.374,,,0.0,0.0,0.0,0.0,0.0,0.0,,-14404.1,358993.0,-0.04,,,,0.727,-39692.268,-6264.309,-608.7569,0.835,0.891,61.902766798418966,58.12055918532635
normalized_1y39D_M81.pdb,,,0.269,0.0,0.111,0.378,,,0.0,0.0,0.0,0.0,0.0,0.0,,-15874.2,357872.0,-0.044,,,,0.817,-40971.41,-6549.304,-592.5531,0.855,0.914,55.01679841897233,50.12228802810481
normalized_1y39D_M82.pdb,,,0.241,0.0,0.0,0.355,,,0.0,0.0,0.0,0.0,0.0,0.0,,-14603.5,360005.0,-0.041,,,,0.786,-40511.321,-6202.214,-597.4481,0.852,0.882,58.959486166007906,54.80749861320841
normalized_1y39D_M83.pdb,,,0.304,0.0,0.101,0.444,,,0.0,0.0,0.0,0.0,0.0,0.0,,-15200.1,356945.0,-0.043,,,,0.769,-40724.93,-6434.629,-598.5946,0.848,0.908,60.97075098814229,52.1891815326832
normalized_1y39D_M84.pdb,,,0.342,0.0,0.105,0.484,,,0.0,0.0,0.0,0.0,0.0,0.0,,-15348.0,357000.0,-0.043,,,,0.745,-40088.197,-6154.25,-593.412,0.836,0.881,57.89466403162056,52.325421602539556
normalized_1y39D_M85.pdb,,,0.284,0.0,0.111,0.4,,,0.0,0.0,0.0,0.0,0.0,0.0,,-14998.2,359799.0,-0.042,,,,0.811,-40929.34,-6320.562,-601.23883,0.842,0.93,61.65573122529644,55.60844918239264
normalized_1y39D_M86.pdb,,,0.283,0.0,0.126,0.392,,,0.0,0.0,0.0,0.0,0.0,0.0,,-14274.5,358869.0,-0.04,,,,0.749,-39886.201,-6308.781,-590.31464,0.838,0.877,60.84505928853755,53.638029990176605
normalized_1y39D_M87.pdb,,,0.297,0.0,0.096,0.428,,,0.0,0.0,0.0,0.0,0.0,0.0,,-14195.7,361298.0,-0.039,,,,0.739,-40179.972,-6266.697,-594.1945,0.809,0.902,59.77351778656127,52.16091912508992
normalized_1y39D_M88.pdb,,,0.335,0.0,0.118,0.467,,,0.0,0.0,0.0,0.0,0.0,0.0,,-14542.2,361583.0,-0.04,,,,0.707,-40403.898,-6380.401,-606.29956,0.742,0.871,62.18932806324111,56.407128681763695
normalized_1y39D_M89.pdb,,,0.25,0.0,0.105,0.36,,,0.0,0.0,0.0,0.0,0.0,0.0,,-14919.0,357222.0,-0.042,,,,0.762,-40193.354,-6275.757,-591.13245,0.826,0.856,57.56501976284584,54.7200331746796
normalized_1y39D_M9.pdb,,,0.278,0.0,0.101,0.405,,,0.0,0.0,0.0,0.0,0.0,0.0,,-19246.2,357772.0,-0.054,,,,1.046,-43555.561,-7024.16,-598.024,0.863,0.991,37.33656126482214,26.625705202518667
normalized_1y39D_M90.pdb,,,0.275,0.0,0.111,0.4,,,0.0,0.0,0.0,0.0,0.0,0.0,,-14936.0,356933.0,-0.042,,,,0.695,-39873.6,-6285.234,-582.2288,0.76,0.877,55.41739130434783,51.34628208458668
normalized_1y39D_M91.pdb,,,0.28,0.0,0.101,0.396,,,0.0,0.0,0.0,0.0,0.0,0.0,,-15372.3,361294.0,-0.043,,,,0.782,-40844.02,-6317.36,-597.6663,0.843,0.903,58.15573122529645,52.12907932265795
normalized_1y39D_M92.pdb,,,0.269,0.0,0.101,0.387,,,0.0,0.0,0.0,0.0,0.0,0.0,,-15153.2,359636.0,-0.042,,,,0.706,-40590.693,-6344.3,-592.23224,0.824,0.905,62.90158102766799,56.15513121522503
normalized_1y39D_M93.pdb,,,0.281,0.0,0.126,0.402,,,0.0,0.0,0.0,0.0,0.0,0.0,,-14190.5,361300.0,-0.039,,,,0.709,-39989.673,-6069.7,-598.5788,0.834,0.869,61.64189723320158,57.753656117317604
normalized_1y39D_M94.pdb,,,0.289,0.0,0.118,0.413,,,0.0,0.0,0.0,0.0,0.0,0.0,,-14809.5,358213.0,-0.041,,,,0.761,-40476.425,-6298.795,-588.4647,0.816,0.882,58.88537549407115,52.12717897862564
normalized_1y39D_M95.pdb,,,0.292,0.0,0.101,0.428,,,0.0,0.0,0.0,0.0,0.0,0.0,,-15197.7,358983.0,-0.042,,,,0.756,-40687.497,-6357.158,-596.9922,0.845,0.895,59.2594861660079,54.411064212312425
normalized_1y39D_M96.pdb,,,0.261,0.0,0.111,0.374,,,0.0,0.0,0.0,0.0,0.0,0.0,,-15143.4,358833.0,-0.042,,,,0.723,-40719.009,-6385.54,-600.67505,0.781,0.87,63.35830039525691,56.12156312573593
normalized_1y39D_M97.pdb,,,0.257,0.0,0.118,0.37,,,0.0,0.0,0.0,0.0,0.0,0.0,,-14920.5,358325.0,-0.042,,,,0.706,-40674.302,-6298.232,-596.59314,0.841,0.916,59.66758893280633,53.5436409546024
normalized_1y39D_M98.pdb,,,0.289,0.0,0.101,0.42,,,0.0,0.0,0.0,0.0,0.0,0.0,,-15212.2,356989.0,-0.043,,,,0.781,-39945.614,-6348.129,-590.10254,0.844,0.9,58.93596837944664,50.36261504530416
normalized_1y39D_M99.pdb,,,0.265,0.0,0.126,0.379,,,0.0,0.0,0.0,0.0,0.0,0.0,,-14677.2,359525.0,-0.041,,,,0.799,-40502.849,-6624.572,-588.1581,0.844,0.895,58.41462450592885,55.05074554411963
