,RMSD,P-VALUE,INF-ALL,INF-WC,INF-NWC,INF-STACK,DI,MCQ,TM-SCORE,GDT-TS,GDT-TS@1,GDT-TS@2,GDT-TS@4,GDT-TS@8,CAD,RASP-ENERGY,RASP-NB-CONTACTS,RASP-NORMALIZED-ENERGY,CLASH,BARNABA-RMSD,BARNABA-eRMSD,BARNABA-eSCORE,DFIRE,rsRNASP,RNA3DCNN,lddt,tm-score-ost,mae_gold,mae_dna
normalized_2gisA_M412.pdb,4.328,0.0,0.647,0.762,0.707,0.595,6.685,70.19,0.721,0.694,0.298,0.681,0.862,0.936,0.84,-19984.9,571325.0,-0.035,0.0,0.435,1.011,1.14,-60950.222,-7926.051,-929.3196,0.696,0.726,63.98712753277711,67.09375143570894
normalized_2gisA_M331.pdb,4.329,0.0,0.753,0.88,0.535,0.723,5.745,65.71,0.696,0.678,0.33,0.638,0.819,0.925,0.851,-24441.7,575208.0,-0.042,0.0,0.466,0.934,1.361,-63486.412,-8624.242,-904.7461,0.71,0.712,61.75089392133492,66.93850641407742
normalized_2gisA_M426.pdb,4.33,0.0,0.726,0.881,0.668,0.658,5.964,66.77,0.735,0.715,0.34,0.723,0.862,0.936,0.848,-22603.6,594291.0,-0.038,0.0,0.439,0.983,1.246,-63861.319,-8724.899,-955.4012,0.719,0.739,61.94326579261024,66.64989582274501
normalized_2gisA_M484.pdb,4.336,0.0,0.737,0.881,0.632,0.679,5.886,69.64,0.618,0.617,0.181,0.5,0.808,0.979,0.846,-22722.8,579972.0,-0.039,0.0,0.43,0.987,1.182,-62248.704,-7942.118,-957.1704,0.685,0.634,66.4067938021454,68.29583626929647
normalized_2gisA_M394.pdb,4.34,0.0,0.73,0.823,0.433,0.725,5.941,69.07,0.649,0.662,0.266,0.617,0.766,1.0,0.817,-19409.8,583576.0,-0.033,0.0,0.433,1.165,1.101,-63006.272,-7678.12,-930.2096,0.675,0.666,65.6470798569726,70.24113042200474
normalized_2gisA_M465.pdb,4.341,0.0,0.735,0.843,0.316,0.73,5.906,70.63,0.666,0.668,0.277,0.617,0.819,0.957,0.848,-21695.1,582858.0,-0.037,0.0,0.432,0.942,1.221,-63086.683,-8229.137,-935.06683,0.696,0.683,64.28557806912991,71.18044150102274
normalized_2gisA_M369.pdb,4.348,0.0,0.758,0.842,0.802,0.716,5.737,66.22,0.648,0.625,0.213,0.521,0.83,0.936,0.868,-24215.3,608455.0,-0.04,0.0,0.441,0.862,1.409,-65932.837,-9045.23,-959.48145,0.72,0.652,61.78152562574494,66.70715580808498
normalized_2gisA_M418.pdb,4.365,0.0,0.692,0.842,0.535,0.645,6.31,68.66,0.656,0.646,0.234,0.575,0.808,0.968,0.845,-19947.9,597595.0,-0.033,0.0,0.449,1.041,1.184,-62981.848,-7795.686,-974.0308,0.699,0.672,64.27020262216925,69.09661099128094
normalized_2gisA_M413.pdb,4.366,0.0,0.699,0.803,0.433,0.686,6.25,70.24,0.651,0.641,0.202,0.585,0.83,0.947,0.831,-21159.0,581371.0,-0.036,0.0,0.444,1.08,1.173,-61715.243,-7870.762,-946.7636,0.689,0.653,64.41132300357569,68.12423954010009
normalized_2gisA_M416.pdb,4.373,0.0,0.688,0.786,0.722,0.637,6.361,72.79,0.599,0.617,0.202,0.5,0.787,0.979,0.828,-17464.6,593485.0,-0.029,0.0,0.446,1.144,1.041,-61465.238,-7852.969,-964.3723,0.661,0.617,68.13408820023838,72.44955260684131
normalized_2gisA_M341.pdb,4.383,0.0,0.734,0.898,0.5,0.689,5.971,63.65,0.681,0.686,0.319,0.649,0.798,0.979,0.86,-24113.7,590810.0,-0.041,0.0,0.442,0.937,1.331,-64497.383,-8480.364,-965.4289,0.719,0.72,60.37544696066746,65.04912069801748
normalized_2gisA_M262.pdb,4.384,0.0,0.778,0.916,0.577,0.739,5.637,69.19,0.72,0.715,0.372,0.723,0.83,0.936,0.886,-25287.1,595649.0,-0.042,0.0,0.442,0.886,1.434,-64842.954,-8981.341,-940.584,0.738,0.723,64.2404052443385,70.65738519467934
normalized_2gisA_M451.pdb,4.394,0.0,0.635,0.763,0.51,0.608,6.921,64.57,0.642,0.641,0.277,0.564,0.777,0.947,0.852,-22228.6,572176.0,-0.039,0.0,0.441,1.036,1.186,-62877.617,-7794.615,-949.602,0.688,0.67,59.707508939213355,64.61450891168398
normalized_2gisA_M457.pdb,4.397,0.0,0.685,0.742,0.559,0.686,6.417,71.09,0.689,0.694,0.319,0.66,0.819,0.979,0.84,-21378.0,598954.0,-0.036,0.0,0.436,1.076,1.143,-64323.007,-8476.934,-904.90906,0.69,0.689,65.4258641239571,68.62239379036714
normalized_2gisA_M353.pdb,4.401,0.0,0.687,0.804,0.474,0.66,6.403,64.01,0.687,0.678,0.33,0.628,0.808,0.947,0.858,-22975.2,599619.0,-0.038,0.0,0.441,1.005,1.241,-65130.929,-8620.326,-947.3059,0.715,0.707,59.70750893921335,64.2306438782067
normalized_2gisA_M301.pdb,4.402,0.0,0.752,0.88,0.632,0.71,5.851,65.08,0.7,0.707,0.383,0.681,0.819,0.947,0.871,-24524.0,610766.0,-0.04,0.0,0.446,0.919,1.316,-66525.007,-9236.646,-976.0315,0.738,0.716,59.524672228843855,66.4551203900568
normalized_2gisA_M371.pdb,4.405,0.0,0.703,0.843,0.577,0.651,6.263,75.38,0.712,0.694,0.308,0.66,0.862,0.947,0.848,-20133.8,585424.0,-0.034,0.0,0.45,0.989,1.089,-61747.356,-7659.638,-928.04095,0.696,0.717,68.34123957091776,71.86856492312086
normalized_2gisA_M322.pdb,4.41,0.0,0.697,0.803,0.5,0.679,6.329,69.17,0.698,0.689,0.308,0.681,0.819,0.947,0.852,-21212.9,596026.0,-0.036,0.0,0.445,0.994,1.214,-63665.767,-8500.507,-951.7695,0.708,0.705,64.35435041716329,69.6070232650022
normalized_2gisA_M452.pdb,4.415,0.0,0.65,0.742,0.354,0.66,6.797,72.77,0.686,0.683,0.33,0.617,0.819,0.968,0.84,-19048.3,566789.0,-0.034,0.0,0.431,1.094,1.023,-60786.588,-7698.397,-896.7683,0.64,0.695,66.87008343265792,69.97839543471923
normalized_2gisA_M473.pdb,4.422,0.0,0.775,0.826,0.668,0.764,5.709,67.46,0.724,0.707,0.319,0.713,0.851,0.947,0.848,-21996.8,591589.0,-0.037,0.0,0.445,0.994,1.237,-63554.157,-8436.456,-960.49097,0.694,0.727,62.29213349225269,67.66078879763721
normalized_2gisA_M422.pdb,4.432,0.0,0.735,0.88,0.577,0.686,6.03,72.16,0.678,0.673,0.287,0.628,0.83,0.947,0.845,-22024.4,585988.0,-0.038,0.0,0.446,0.845,1.305,-62940.179,-8129.836,-937.3434,0.712,0.701,66.36317044100119,71.21107357469953
normalized_2gisA_M320.pdb,4.436,0.0,0.738,0.862,0.625,0.697,6.012,66.69,0.724,0.721,0.404,0.692,0.851,0.936,0.866,-23950.5,598087.0,-0.04,0.0,0.449,0.952,1.322,-64374.445,-8980.534,-958.6133,0.721,0.733,62.14886769964242,66.34353547404474
normalized_2gisA_M346.pdb,4.45,0.0,0.746,0.843,0.577,0.72,5.967,69.37,0.651,0.668,0.34,0.617,0.766,0.947,0.848,-23574.9,602989.0,-0.039,0.0,0.455,1.113,1.205,-64752.707,-8627.472,-973.8006,0.71,0.685,63.65446960667461,69.1022492965969
normalized_2gisA_M273.pdb,4.454,0.0,0.727,0.803,0.316,0.74,6.125,67.27,0.673,0.694,0.372,0.617,0.83,0.957,0.873,-23407.6,604250.0,-0.039,0.0,0.457,0.933,1.271,-64728.498,-8425.732,-954.80164,0.721,0.704,62.25530393325387,69.78968279322442
normalized_2gisA_M377.pdb,4.479,0.0,0.726,0.823,0.5,0.717,6.173,71.05,0.679,0.697,0.372,0.628,0.808,0.979,0.851,-21641.8,592498.0,-0.037,0.0,0.44,1.032,1.177,-63293.564,-8163.139,-945.1378,0.705,0.698,64.12955899880811,70.23452876445157
normalized_2gisA_M399.pdb,4.48,0.0,0.796,0.899,0.577,0.774,5.627,62.38,0.731,0.734,0.351,0.734,0.894,0.957,0.855,-25596.8,567537.0,-0.045,0.0,0.445,0.866,1.232,-63197.893,-8661.716,-917.6817,0.724,0.73,59.306078665077465,66.49674038880981
normalized_2gisA_M397.pdb,4.482,0.0,0.681,0.742,0.589,0.672,6.582,68.35,0.695,0.692,0.33,0.67,0.819,0.947,0.849,-21546.8,588775.0,-0.037,0.0,0.471,1.014,1.17,-63426.49,-7952.44,-958.5746,0.709,0.707,62.4564958283671,68.53087204448472
normalized_2gisA_M287.pdb,4.49,0.0,0.703,0.861,0.433,0.662,6.384,64.38,0.694,0.692,0.34,0.649,0.83,0.947,0.86,-22555.8,608527.0,-0.037,0.0,0.453,0.9,1.327,-65524.838,-9219.195,-925.02704,0.723,0.71,60.12109654350417,63.209118557822414
normalized_2gisA_M352.pdb,4.501,0.0,0.705,0.862,0.625,0.641,6.388,74.64,0.644,0.633,0.223,0.575,0.787,0.947,0.876,-25484.4,601016.0,-0.042,0.0,0.455,1.008,1.313,-65566.857,-9069.072,-942.3176,0.722,0.678,67.66448152562575,70.65667686631622
normalized_2gisA_M407.pdb,4.512,0.0,0.687,0.824,0.533,0.654,6.564,68.65,0.634,0.657,0.33,0.575,0.777,0.947,0.858,-21775.0,619681.0,-0.035,0.0,0.458,1.054,1.359,-66311.79,-8386.399,-986.4486,0.713,0.667,62.851728247914174,67.0679758603733
normalized_2gisA_M489.pdb,4.519,0.0,0.713,0.804,0.474,0.697,6.339,69.59,0.637,0.641,0.213,0.564,0.808,0.979,0.842,-20710.7,605802.0,-0.034,0.0,0.443,1.108,1.158,-64866.934,-8029.302,-950.57935,0.696,0.654,65.02526817640047,70.316481541439
normalized_2gisA_M323.pdb,4.523,0.0,0.744,0.824,0.746,0.713,6.075,65.22,0.676,0.683,0.298,0.638,0.84,0.957,0.851,-21426.8,612884.0,-0.035,0.0,0.434,1.165,1.185,-64868.442,-8643.059,-998.3712,0.707,0.685,61.65125148986888,65.99674727025291
normalized_2gisA_M414.pdb,4.531,0.0,0.654,0.783,0.5,0.622,6.928,72.01,0.646,0.633,0.213,0.585,0.777,0.957,0.859,-22244.6,611261.0,-0.036,0.0,0.461,1.031,1.187,-65230.321,-8681.675,-966.11804,0.7,0.671,65.34064362336115,69.61437361418672
normalized_2gisA_M471.pdb,4.536,0.0,0.692,0.861,0.625,0.622,6.555,70.87,0.684,0.686,0.319,0.638,0.84,0.947,0.845,-16647.7,590925.0,-0.028,0.0,0.47,1.075,1.156,-61485.88,-7867.829,-957.7919,0.683,0.695,65.25208581644816,69.87358471758013
normalized_2gisA_M466.pdb,4.544,0.0,0.672,0.843,0.401,0.625,6.759,69.62,0.674,0.668,0.298,0.617,0.798,0.957,0.827,-20492.2,591086.0,-0.035,0.0,0.457,1.033,1.267,-63365.159,-8373.985,-931.489,0.691,0.689,63.850297973778304,68.20185911011787
normalized_2gisA_M359.pdb,4.546,0.0,0.684,0.804,0.433,0.658,6.65,69.18,0.684,0.675,0.34,0.628,0.808,0.925,0.84,-18945.5,598872.0,-0.032,0.0,0.477,1.002,1.197,-63505.171,-7658.791,-938.7623,0.706,0.722,63.446722288438615,68.0671678214321
normalized_2gisA_M495.pdb,4.552,0.0,0.597,0.659,0.471,0.592,7.631,68.66,0.678,0.683,0.308,0.66,0.819,0.947,0.834,-20236.2,598084.0,-0.034,0.0,0.471,1.106,1.161,-63585.176,-7705.393,-967.60034,0.688,0.691,65.07735399284863,68.59171094785624
normalized_2gisA_M316.pdb,4.557,0.0,0.705,0.862,0.625,0.641,6.468,69.24,0.66,0.657,0.277,0.617,0.808,0.925,0.868,-23407.3,586192.0,-0.04,0.0,0.479,0.98,1.336,-63428.883,-8143.183,-946.27216,0.713,0.678,63.433730631704414,68.54664452532248
normalized_2gisA_M441.pdb,4.558,0.0,0.713,0.842,0.447,0.7,6.389,68.65,0.666,0.662,0.255,0.606,0.83,0.957,0.837,-21152.8,599395.0,-0.035,0.0,0.462,0.965,1.273,-63406.182,-8424.612,-925.1804,0.701,0.672,63.76758045292014,69.88998229289085
normalized_2gisA_M375.pdb,4.566,0.0,0.715,0.804,0.375,0.723,6.384,63.07,0.708,0.713,0.34,0.702,0.84,0.968,0.845,-23970.2,591356.0,-0.041,0.0,0.463,0.952,1.371,-64864.942,-8167.983,-946.1069,0.712,0.719,59.58355184743743,63.81489088616898
normalized_2gisA_M364.pdb,4.57,0.0,0.67,0.697,0.577,0.672,6.82,69.51,0.644,0.644,0.319,0.564,0.745,0.947,0.851,-22286.8,580896.0,-0.038,0.0,0.464,1.082,1.182,-62780.982,-8294.863,-956.9785,0.699,0.662,64.32753277711562,68.263586004424
normalized_2gisA_M493.pdb,4.571,0.0,0.724,0.843,0.5,0.7,6.313,76.61,0.642,0.646,0.287,0.596,0.766,0.936,0.852,-20014.3,593075.0,-0.034,0.0,0.479,1.057,1.299,-63251.133,-7681.492,-974.9658,0.689,0.675,67.89511323003576,68.97831343758394
normalized_2gisA_M477.pdb,4.578,0.0,0.652,0.762,0.589,0.617,7.025,72.73,0.613,0.609,0.213,0.468,0.798,0.957,0.833,-20892.0,582248.0,-0.036,0.0,0.454,1.067,0.951,-62301.71,-8252.763,-927.40173,0.688,0.631,66.3492252681764,69.94651528734369
normalized_2gisA_M481.pdb,4.578,0.0,0.729,0.843,0.474,0.703,6.282,62.2,0.628,0.628,0.234,0.521,0.798,0.957,0.831,-20163.3,585463.0,-0.034,0.0,0.475,1.02,1.194,-63243.101,-8167.576,-948.84454,0.691,0.633,59.86257449344458,65.61797254946748
normalized_2gisA_M357.pdb,4.58,0.0,0.757,0.862,0.802,0.7,6.053,68.9,0.69,0.668,0.245,0.66,0.83,0.936,0.855,-23979.2,592727.0,-0.04,0.0,0.446,0.962,1.294,-64265.316,-8367.188,-976.91895,0.714,0.707,63.129082240762806,68.21853102308111
normalized_2gisA_M437.pdb,4.586,0.0,0.643,0.745,0.625,0.601,7.131,67.68,0.652,0.668,0.34,0.606,0.777,0.947,0.836,-18871.8,578583.0,-0.033,0.0,0.473,1.012,1.141,-61175.772,-7605.402,-927.21484,0.684,0.677,63.10667461263409,69.119030599993
normalized_2gisA_M488.pdb,4.598,0.0,0.698,0.804,0.577,0.666,6.585,67.86,0.689,0.67,0.308,0.606,0.84,0.925,0.85,-19959.6,582954.0,-0.034,0.0,0.463,1.008,1.169,-62371.549,-7606.734,-946.55566,0.691,0.701,63.168295589988084,68.18449202006911
normalized_2gisA_M423.pdb,4.601,0.0,0.713,0.824,0.433,0.696,6.45,68.68,0.675,0.686,0.33,0.649,0.808,0.957,0.848,-23396.8,613610.0,-0.038,0.0,0.472,0.967,1.301,-65691.975,-8561.12,-925.5921,0.717,0.702,63.93694874851014,69.18817276199206
normalized_2gisA_M304.pdb,4.633,0.0,0.706,0.807,0.535,0.683,6.567,68.17,0.694,0.686,0.287,0.67,0.84,0.947,0.851,-21013.4,597463.0,-0.035,0.0,0.467,1.049,1.305,-63304.717,-8230.891,-983.36096,0.703,0.696,63.12753277711561,66.99924538785211
normalized_2gisA_M455.pdb,4.636,0.0,0.724,0.898,0.474,0.669,6.402,69.55,0.655,0.644,0.234,0.596,0.808,0.936,0.853,-19816.9,596890.0,-0.033,0.0,0.468,0.999,1.3,-63545.026,-7970.256,-959.5605,0.706,0.674,64.12193087008343,68.74688427155161
normalized_2gisA_M348.pdb,4.64,0.0,0.659,0.742,0.559,0.644,7.045,70.55,0.635,0.644,0.266,0.564,0.777,0.968,0.862,-22792.4,593448.0,-0.038,0.0,0.469,0.974,1.297,-64462.405,-8855.249,-941.91846,0.706,0.655,64.4591179976162,68.03716803358536
normalized_2gisA_M468.pdb,4.647,0.0,0.659,0.823,0.474,0.606,7.056,71.08,0.731,0.723,0.383,0.702,0.851,0.957,0.84,-21229.9,587641.0,-0.036,0.0,0.488,1.018,1.115,-62915.357,-7916.866,-965.0937,0.679,0.74,65.58557806912991,70.5861927552217
normalized_2gisA_M272.pdb,4.649,0.0,0.74,0.862,0.559,0.713,6.284,69.67,0.684,0.689,0.351,0.638,0.83,0.936,0.855,-21754.2,591397.0,-0.037,0.0,0.47,0.927,1.248,-63456.352,-8691.111,-971.7841,0.725,0.701,63.661978545887955,69.42626982351673
normalized_2gisA_M430.pdb,4.65,0.0,0.721,0.862,0.474,0.679,6.451,66.26,0.714,0.718,0.425,0.692,0.819,0.936,0.846,-20525.0,583344.0,-0.035,0.0,0.479,1.03,1.246,-62245.446,-8178.57,-956.1915,0.698,0.718,61.82300357568534,67.2508068483592
normalized_2gisA_M376.pdb,4.658,0.0,0.767,0.881,0.668,0.726,6.074,67.79,0.651,0.654,0.255,0.575,0.83,0.957,0.854,-23151.1,617276.0,-0.038,0.0,0.462,0.939,1.238,-66683.147,-9090.35,-978.6947,0.715,0.672,63.414064362336106,67.82621955702362
normalized_2gisA_M492.pdb,4.66,0.0,0.683,0.766,0.433,0.676,6.823,73.95,0.644,0.638,0.213,0.575,0.808,0.957,0.843,-19903.9,611665.0,-0.033,0.0,0.481,1.051,1.176,-64825.107,-8092.318,-981.5605,0.682,0.647,67.89988081048868,71.51827834991145
normalized_2gisA_M378.pdb,4.663,0.0,0.707,0.862,0.577,0.648,6.595,62.8,0.697,0.686,0.308,0.67,0.84,0.925,0.845,-22754.5,596432.0,-0.038,0.0,0.469,0.986,1.25,-64557.09,-8787.353,-982.6712,0.701,0.697,59.63206197854589,63.32137007163354
normalized_2gisA_M497.pdb,4.665,0.0,0.699,0.842,0.433,0.665,6.677,69.86,0.615,0.609,0.223,0.489,0.766,0.957,0.843,-22437.5,587870.0,-0.038,0.0,0.466,1.038,1.177,-63272.63,-8097.526,-931.22253,0.699,0.644,64.39094159713945,69.10239097513022
normalized_2gisA_M339.pdb,4.676,0.0,0.674,0.843,0.625,0.601,6.934,68.5,0.705,0.707,0.298,0.713,0.872,0.947,0.859,-21192.8,592223.0,-0.036,0.0,0.467,1.067,1.22,-63539.821,-8530.118,-921.6029,0.718,0.733,62.73897497020262,69.24211376586643
normalized_2gisA_M400.pdb,4.685,0.0,0.744,0.861,0.589,0.716,6.293,69.47,0.664,0.67,0.319,0.617,0.798,0.947,0.841,-22637.0,597074.0,-0.038,0.0,0.473,0.987,1.262,-63824.039,-8524.717,-949.2527,0.709,0.702,64.11179976162099,69.04057924708184
normalized_2gisA_M467.pdb,4.691,0.0,0.612,0.718,0.375,0.606,7.671,70.0,0.621,0.63,0.234,0.532,0.819,0.936,0.841,-19554.9,596365.0,-0.033,0.0,0.484,1.14,1.022,-62446.758,-8071.814,-946.76685,0.677,0.65,63.87628128724672,69.09907688266576
normalized_2gisA_M401.pdb,4.697,0.0,0.665,0.803,0.535,0.624,7.06,73.32,0.673,0.662,0.33,0.617,0.787,0.915,0.852,-19936.0,605642.0,-0.033,0.0,0.492,1.052,1.249,-64155.423,-8575.626,-961.0645,0.696,0.701,67.19427890345649,69.95719489350216
normalized_2gisA_M312.pdb,4.714,0.0,0.674,0.723,0.471,0.687,6.992,65.79,0.692,0.697,0.362,0.66,0.808,0.957,0.848,-20468.7,598393.0,-0.034,0.0,0.477,1.146,1.083,-64501.139,-7888.571,-978.98376,0.691,0.715,61.46376638855781,66.14838500536591
normalized_2gisA_M337.pdb,4.732,0.0,0.694,0.763,0.589,0.683,6.818,68.11,0.671,0.67,0.33,0.628,0.808,0.915,0.847,-19099.2,618251.0,-0.031,0.0,0.482,1.052,1.242,-64541.744,-8000.997,-960.51874,0.699,0.696,63.33146603098928,68.6621273299436
normalized_2gisA_M332.pdb,4.735,0.0,0.742,0.823,0.535,0.733,6.384,63.06,0.695,0.7,0.362,0.66,0.84,0.936,0.849,-23389.0,572496.0,-0.041,0.0,0.501,0.927,1.271,-62757.716,-8516.407,-918.90985,0.721,0.697,59.52812872467223,65.5963428204806
normalized_2gisA_M448.pdb,4.736,0.0,0.611,0.72,0.51,0.592,7.751,72.45,0.66,0.681,0.319,0.628,0.83,0.947,0.821,-19222.1,605738.0,-0.032,0.0,0.457,1.232,1.16,-63447.531,-8360.376,-980.89526,0.687,0.707,65.58533969010728,70.50885618884301
normalized_2gisA_M485.pdb,4.736,0.0,0.617,0.803,0.5,0.549,7.678,72.52,0.614,0.601,0.192,0.489,0.777,0.947,0.83,-17449.9,602018.0,-0.029,0.0,0.473,1.155,1.133,-63333.043,-8040.887,-933.3953,0.662,0.641,66.91883194278904,70.98164917519186
normalized_2gisA_M264.pdb,4.74,0.0,0.751,0.861,0.64,0.723,6.315,69.69,0.67,0.662,0.287,0.628,0.777,0.957,0.856,-22848.5,590482.0,-0.039,0.0,0.468,0.976,1.324,-63894.293,-8432.479,-957.77094,0.689,0.689,63.192967818831946,67.65440499120791
normalized_2gisA_M447.pdb,4.743,0.0,0.74,0.881,0.577,0.693,6.409,67.09,0.648,0.63,0.223,0.553,0.808,0.936,0.852,-22543.7,603772.0,-0.037,0.0,0.486,0.959,1.45,-64331.65,-8514.936,-974.3864,0.703,0.664,63.17544696066746,68.92813971752753
normalized_2gisA_M449.pdb,4.768,0.0,0.746,0.824,0.577,0.73,6.393,66.13,0.631,0.638,0.255,0.575,0.777,0.947,0.843,-19848.4,606508.0,-0.033,0.0,0.479,0.977,1.185,-64506.119,-8493.952,-970.3854,0.7,0.665,63.232061978545886,67.52062934058398
normalized_2gisA_M354.pdb,4.769,0.0,0.769,0.861,0.791,0.723,6.199,67.14,0.657,0.628,0.192,0.575,0.84,0.904,0.832,-18327.0,600950.0,-0.03,0.0,0.498,0.986,1.171,-63128.807,-7519.378,-979.4183,0.692,0.672,63.67687723480334,67.07738377990529
normalized_2gisA_M385.pdb,4.77,0.0,0.735,0.843,0.632,0.696,6.49,70.35,0.612,0.63,0.308,0.553,0.723,0.936,0.839,-21570.0,590953.0,-0.037,0.0,0.496,0.902,1.398,-63695.296,-8501.844,-973.8836,0.698,0.635,64.96328963051252,68.02851146920402
normalized_2gisA_M389.pdb,4.779,0.0,0.726,0.824,0.474,0.708,6.586,72.63,0.657,0.646,0.266,0.596,0.787,0.936,0.836,-22219.3,587960.0,-0.038,0.0,0.485,0.919,1.267,-63168.929,-8207.055,-925.8673,0.699,0.677,66.88104886769963,71.80785994463244
normalized_2gisA_M444.pdb,4.78,0.0,0.726,0.861,0.433,0.7,6.584,67.35,0.642,0.668,0.33,0.575,0.808,0.957,0.836,-21497.7,571734.0,-0.038,0.0,0.493,1.082,1.151,-62416.06,-7507.933,-932.5464,0.685,0.666,63.06829558998808,67.3082628187269
normalized_2gisA_M446.pdb,4.782,0.0,0.724,0.898,0.75,0.637,6.604,68.55,0.697,0.705,0.34,0.681,0.851,0.947,0.848,-21265.5,598344.0,-0.036,0.0,0.477,1.064,1.3,-63616.19,-8020.16,-953.4116,0.707,0.709,62.844815256257455,69.75300065948332
normalized_2gisA_M482.pdb,4.786,0.0,0.605,0.672,0.533,0.603,7.908,70.05,0.613,0.62,0.255,0.521,0.777,0.925,0.829,-16367.8,604696.0,-0.027,0.0,0.49,1.162,1.101,-61426.209,-8001.855,-969.0321,0.638,0.633,65.55351609058403,68.2243714406312
normalized_2gisA_M343.pdb,4.807,0.0,0.645,0.72,0.447,0.651,7.453,69.85,0.714,0.715,0.404,0.702,0.83,0.925,0.826,-20603.9,596092.0,-0.035,0.0,0.476,1.081,1.152,-62688.955,-8131.7,-914.1707,0.695,0.725,64.96305125148986,67.46029571247948
normalized_2gisA_M421.pdb,4.824,0.0,0.749,0.861,0.632,0.71,6.439,72.58,0.612,0.601,0.223,0.521,0.745,0.915,0.866,-21296.5,600847.0,-0.035,0.0,0.5,0.909,1.292,-64005.616,-8011.946,-925.8621,0.702,0.634,65.46638855780692,70.843208734829
normalized_2gisA_M496.pdb,4.836,0.0,0.624,0.745,0.535,0.58,7.751,71.51,0.642,0.641,0.266,0.575,0.787,0.936,0.836,-20614.5,602448.0,-0.034,0.0,0.489,1.092,1.222,-63532.063,-8164.713,-963.4072,0.687,0.665,66.24052443384983,71.36781040984566
normalized_2gisA_M454.pdb,4.837,0.0,0.666,0.861,0.375,0.617,7.263,63.15,0.641,0.644,0.287,0.553,0.798,0.936,0.851,-19261.2,579212.0,-0.033,0.0,0.495,1.065,1.189,-60814.004,-7627.104,-966.9149,0.691,0.649,60.94028605482717,65.58963193156119
normalized_2gisA_M463.pdb,4.837,0.0,0.686,0.783,0.577,0.658,7.056,70.64,0.552,0.556,0.16,0.425,0.713,0.925,0.851,-20421.2,596691.0,-0.034,0.0,0.504,1.038,1.099,-62934.658,-8044.653,-968.0741,0.682,0.598,64.09034564958284,67.66107585143077
normalized_2gisA_M472.pdb,4.844,0.0,0.643,0.803,0.316,0.606,7.538,68.83,0.659,0.638,0.213,0.575,0.819,0.947,0.829,-18182.4,601479.0,-0.03,0.0,0.49,1.012,1.051,-63492.17,-8042.45,-961.5728,0.675,0.678,64.03241954707985,71.14314577781957
normalized_2gisA_M445.pdb,4.854,0.0,0.665,0.784,0.474,0.633,7.294,63.5,0.643,0.638,0.266,0.575,0.787,0.925,0.838,-19428.2,605471.0,-0.032,0.0,0.51,1.022,1.223,-63071.413,-8382.95,-979.72955,0.688,0.678,60.36615017878427,66.93886421189109
normalized_2gisA_M420.pdb,4.854,0.0,0.669,0.763,0.375,0.67,7.261,69.72,0.668,0.668,0.34,0.617,0.787,0.925,0.84,-19303.4,588015.0,-0.033,0.0,0.498,1.069,1.228,-61924.44,-8281.387,-935.9036,0.69,0.685,64.33122765196664,69.25769634972053
normalized_2gisA_M425.pdb,4.858,0.0,0.638,0.783,0.401,0.606,7.617,72.22,0.626,0.628,0.245,0.553,0.755,0.957,0.827,-18677.6,588068.0,-0.032,0.0,0.481,1.115,1.19,-62309.258,-7479.552,-929.4309,0.677,0.65,67.18224076281287,71.09986927844726
normalized_2gisA_M435.pdb,4.861,0.0,0.684,0.842,0.5,0.636,7.111,66.47,0.681,0.675,0.33,0.628,0.808,0.936,0.857,-19706.8,590565.0,-0.033,0.0,0.509,1.011,1.238,-62298.818,-7908.606,-949.2434,0.697,0.683,62.71025029797378,64.75770330610383
normalized_2gisA_M456.pdb,4.88,0.0,0.714,0.861,0.577,0.662,6.831,68.57,0.624,0.633,0.277,0.553,0.766,0.936,0.849,-20240.6,590598.0,-0.034,0.0,0.493,1.027,1.245,-62027.464,-7549.079,-967.1459,0.657,0.642,64.00488676996423,69.55779689914525
normalized_2gisA_M408.pdb,4.887,0.0,0.665,0.784,0.433,0.64,7.344,70.05,0.648,0.649,0.308,0.585,0.777,0.925,0.818,-18231.6,573023.0,-0.032,0.0,0.506,1.108,1.087,-60654.942,-7623.624,-881.50464,0.668,0.665,65.71489868891538,69.33707322506247
normalized_2gisA_M470.pdb,4.916,0.0,0.652,0.763,0.375,0.644,7.542,68.09,0.635,0.625,0.245,0.585,0.755,0.915,0.83,-19420.0,585234.0,-0.033,0.0,0.508,1.096,1.158,-60865.252,-7779.518,-965.6893,0.671,0.67,65.16162097735399,68.77009385088401
normalized_2gisA_M486.pdb,4.959,0.0,0.666,0.763,0.535,0.641,7.441,72.15,0.633,0.609,0.202,0.532,0.787,0.915,0.847,-19306.3,576289.0,-0.034,0.0,0.505,1.01,1.144,-60996.235,-7471.655,-911.88153,0.68,0.653,67.33051251489869,73.19397685724218
normalized_2gisA_M347.pdb,4.967,0.0,0.728,0.88,0.625,0.673,6.825,66.22,0.596,0.609,0.245,0.511,0.745,0.936,0.852,-21976.7,571391.0,-0.038,0.0,0.505,0.916,1.371,-61357.86,-7908.371,-938.9324,0.706,0.623,61.55101311084625,66.29440359761054
